CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
0.48230125188258566,-0.4271310173159269,-0.12913668198518705,-0.06229090476470154,-0.7334574970733491,0.11670210237971117,0.7614273857570235,0.3170310473081675,-0.5941624856613765,-1.1202827670470525,0.011226518490588934,0.40827875384007467,0.14833945073367738
0.48478297787270686,-0.39413009776814695,-0.16453981404828968,-0.07766460306051758,-0.8261460350017307,0.1614217205865434,0.8673022090277015,0.35701261112199745,-0.6548451877841855,-1.0879825778622298,-0.03723483957581563,0.6436386735916316,0.14951277058891194
0.48230125188258566,-0.42874081826947713,-0.17240717672897915,-0.06608845351009623,-0.7558305924353722,0.11031358549302085,0.7869010274462093,0.3170310473081675,-0.6245038367227811,-1.0772158481339555,-0.023947046886105237,0.5083382108960864,0.14805208032691386
0.4835421148776462,-0.3780320882326445,-0.10946827528346338,-0.053264854416497594,-0.6815199542686525,0.18697578813330468,0.6364473312194564,0.4289794259868913,-0.5973902889657813,-0.8989666559658602,-0.0020612667448908894,0.3510120116485515,0.14656640465187168
0.48974642985294925,-0.28305383197318024,-0.12520300064484233,-0.01061068550627459,-0.45539188328820435,0.35946574407394327,0.36817804218021993,0.4449720515124233,-0.4805438093463299,-0.6943987911286501,-0.013785798476100517,0.364227424772462,0.14616200343379473
0.48230125188258566,-0.6243316341258315,-0.1684734953886344,-0.06064663252518937,-0.723869027632482,0.11031358549302085,0.721624820617671,0.35701261112199745,-0.6780853715758997,-0.9916801619593326,-0.014567428955352454,0.3208053908034058,0.1453727817865114
0.47733779990234315,-0.8158979475983102,-0.21567767147277125,-0.09002784039896206,-0.9052509078888838,-0.030233786014166143,1.0185519565572414,0.29304210901986955,-0.8304376875438031,-1.192659116887118,-0.014567428955352454,0.27864197103747357,0.14464724626401637
0.47733779990234315,-0.7869215304344058,-0.2432134408551844,-0.09422904219972342,-0.9332172770914128,-0.06217637044761773,1.0233282643739636,0.24506423244327366,-0.8278554449002793,-1.2285482159813654,-0.024728684819590854,0.32709841380697835,0.14495364932792598
0.47733779990234315,-0.7845068290040805,-0.21567767147277125,-0.10179289089497891,-0.9851548198961094,-0.10689598865444995,1.1857227301425222,0.2210752941549757,-0.8401210974570172,-1.2740077415007454,-0.02082051006059887,0.337796598524616,0.14533702572398782
0.4760969369072826,-0.8521184690531907,-0.24714712219552912,-0.11196134077125873,-1.0586664189427568,-0.15800412374797249,1.3314001185525526,0.1651011048156138,-0.8665890845531361,-1.3272432384905457,-0.012222522609129288,0.3327621657181061,0.1457021446342185
0.47361521091716136,-1.0090740620243392,-0.3297544303427686,-0.133823589564213,-1.2360531035987974,-0.29216297836846916,1.7485310012129678,-0.010817775965237876,-0.9782710788855399,-1.4624255117455442,-0.015349066888869336,0.37492560949009945,0.14626179873135242
0.47113348492704016,-1.034025976804368,-0.3218870676620791,-0.13855013418420883,-1.2792012160826993,-0.3368825965753014,2.0104318798299077,-0.06679196530459977,-0.9621320623635162,-1.5007072174460747,-0.0176939732350925,0.3982098402149325,0.14653342656079638
0.47237434792210076,-0.9318036162539276,-0.31008602364104493,-0.1343604464710317,-1.2408473383192309,-1.7295792778737908,1.6943995126234483,-1.8979475879780103,-0.8775636157881122,-1.4438828105468497,-0.013004160542614903,0.4548473113139856,0.14776854696661154
0.47113348492704016,-1.0718562992127987,-0.25108080353587386,-0.14796408986578974,-1.372688793131153,-0.3177170459152304,1.9610766990571107,-0.07478827806736577,-0.9918278527640397,-1.4935293976272253,0.0010652626263505335,0.3818479035861673,0.14728549876309485
0.4760969369072826,-0.6508933498594105,-0.1763408580693239,-0.07971035764290714,-0.8389306609228867,0.033651382852737034,0.9596441601509995,0.24506423244327366,-0.5128218423903772,-1.1065252790609243,-0.030200127991320387,0.5895184789109741,0.14904424349863493
0.4872647038628281,-0.10758552803620393,0.2052262319441155,0.04181530720568747,-0.2092878343059498,0.5000131155811303,0.034632546312445237,0.4929499280890192,-0.06157494043459545,-0.2744963317259556,-0.03176340385832288,0.5976994592283996,0.14908631983413212
0.515804552749222,1.0901063814051757,1.6252851958085652,0.4277579605059663,1.1299017309351496,1.643557638298697,-0.8983395805539796,0.7408356237347649,1.1785470891177032,0.9846128948305569,-0.002061274199124567,0.4825367037528583,0.14888939224138847
0.5232497307195857,0.9468340965392043,2.1484648140744147,0.5215665809596621,1.391187523198777,1.3496858615109424,-1.0479972254779453,0.7248429982092328,1.2953935687371547,1.22925692032301,0.03076739228554885,0.32961561820721524,0.14800680293773547
0.5009141968084948,0.04615046302784414,0.838548927739618,0.19580887717061257,0.3955847795887472,0.8641585781224783,-0.4867810570130737,0.660872496107105,0.22247175035302114,0.4761839909953856,0.054216448293734426,0.17606528557516354,0.1463279313746343
0.4872647038628281,-0.4448388278049795,0.1304862864775655,0.05476185490884796,-0.15255605678081968,0.39779684539408516,0.01950757155949125,0.4449720515124233,-0.334001539326355,-0.18178282573248322,0.04874500512200489,0.14648795982857443,0.14545728151542797
0.4872647038628281,-0.3659585810810177,0.09508315441446288,0.07659437607674412,-0.05986751885243811,0.4233509129408464,-0.04895284048019521,0.46896098980072126,-0.21715505970690363,-0.16264197288221793,0.08626347684492223,0.05964393990255933,0.1456215308327875
0.4872647038628281,-0.4440339273282044,0.11475156111618656,0.051266131310405375,-0.16773780006219252,0.2891920583203498,0.07125090624064961,0.37300523664752944,-0.3262548113957836,-0.46889561848646233,0.1276901307810965,-0.05740674888074888,0.1451400452132077
0.48602384086776745,-0.47783974735275947,0.1186852424565313,0.06557312368973205,-0.10621178781662889,0.26363799077358846,0.1413034208859102,0.3969941749358274,-0.30043238496054575,-0.5657961860409303,0.16364533409127632,-0.17194020925775902,0.1441618396937672
0.48974642985294925,-0.27259012577510366,0.2760324960703207,0.12979237285002435,0.15267688708678173,0.36585426096063356,-0.047360737874621105,0.3969941749358274,-0.047372605895214616,-0.4365954293016397,0.17302495947626273,-0.20843985310650254,0.14369161504789962
0.4934690188381311,-0.1921000780975916,0.45698183772617856,0.1337568619025037,0.16785863036815457,0.47445904803436895,-0.23045253751564304,0.5249351791400833,-0.07125835034780965,-0.05138576569005104,0.15035753394729784,-0.1127855577645304,0.14496239972374375
0.4885055668578887,-0.3120302491370846,0.15015469317928917,0.06670353939266123,-0.10141755309619536,0.25086095700020783,-0.09432776473905716,0.40499048769859336,-0.2391041221768558,-0.2822723031963759,0.16599024043753066,-0.08006170851308662,0.1465610612533908
0.5046367857936765,0.4220389856818255,1.2358507431144363,0.3064589318720187,0.764740853062129,0.7236112066152913,-0.6181295219729372,0.644879870581573,0.6091625862207083,0.4989137537550756,0.15817390582804536,-0.053630930277388175,0.14680131988291198
0.5244905937146463,0.9138331769914243,2.1956689901585515,0.5018768368742592,1.337651902153936,1.10053370293002,-1.0185433272748243,0.7728208747858287,1.1598258299521558,1.2818942656612395,0.1323799434735741,0.04642855078468498,0.14779161998551527
0.5294540456948887,1.0345682485076924,2.238939484902344,0.5089022623380621,1.35682884103567,1.2027499731170652,-1.014563070760889,0.8527840024134886,1.135940085499561,1.4146839323099547,0.11440233809138299,0.05083366448660232,0.1469109873826329
0.5108411007689796,0.34879304229528957,1.3184580512616757,0.28642472200046665,0.7008177234563486,0.8577700612357879,-0.7112675243990223,0.7328393109719988,0.4955439099056616,0.9158254548999161,0.09564309477567501,0.11502274878634086,0.14730477898947458
0.4934690188381311,-0.027900380835466972,0.37044084823859436,0.11802966468505181,0.10713165724266319,0.46807053114767866,-0.33393920687795975,0.5649167429539131,0.057853781828379705,0.5174564549537701,0.07766548939345265,0.23018550426188242,0.1487324261453783
0.4934690188381311,0.03166225444589196,0.3271703534948023,0.11946361867238255,0.11272493108316897,0.5191786662412012,-0.3395115659974691,0.5329314919028492,0.07915728363745095,0.512073090089633,0.04014701021627037,0.3585636728613595,0.14910484236162191
0.48602384086776745,-0.25488231528605104,0.016409527607568163,0.03786840880108255,-0.2268666949475394,0.2380839232268272,-0.07681463607774203,0.42098311322412535,-0.237167440194213,0.32186086489012183,0.0190428680085729,0.43408026098332825,0.1492723901118458
0.48106038888752506,-0.3552265747241232,-0.144871407346566,-0.020571416302757294,-0.5057313478527564,-0.04301081978754678,0.2630992702123291,0.29304210901986955,-0.45493656979796643,0.03773883039399665,0.013310878858993964,0.4141522387759561,0.148567729842243
0.4785786628974038,-0.7152853880014202,-0.10160091260277392,-0.0535469397049012,-0.683118032508797,0.014485832192666083,0.43425030031154527,0.2850457962571036,-0.49345502256394885,-0.1650345794885011,-0.005187811024630937,0.4926055693658781,0.14888107755047256
0.4760969369072826,-0.8295812557034873,-0.1763408580693239,-0.09027031278288854,-0.9068489861290284,-0.15161560686128217,0.8195391308604784,0.18109373034114576,-0.6399972925839238,-0.36242462450686175,0.0010652775348491573,0.45925242501590274,0.14866153699940354
0.47237434792210076,-1.0251720715598416,-0.1999429461113923,-0.11649465537515633,-1.0930251011058638,-1.7295792778737908,1.196867448381541,-1.8979475879780103,-0.6968066307414471,-0.5460571815390942,-0.01065925419636047,0.489459093873171,0.14850331606132747
-2.0143150941793566,-1.0243671710830664,-0.278616572918287,-0.12208620870028906,-1.1369722527098378,-0.16439264063466283,1.2732883734490978,0.1571047920528478,-0.7226290571766849,-0.5550294563126561,-0.012222522609129288,0.473097157244431,0.1481288282733935
0.4785786628974038,-0.8150930471215351,-0.25108080353587386,-0.07247055520856835,-0.7941844701988404,0.052816933512807994,0.7685918474821071,0.19708635586667775,-0.540580950808258,-0.40070633020739227,-0.02551031529884279,0.5228121902110237,0.1482051573781689
0.4872647038628281,-0.25488231528605104,0.0203432089479129,0.05828026434359425,-0.13737431349944684,0.2700265076602788,-0.007558172735268513,0.2690531707315716,-0.05189153052138125,0.02577579736258085,-0.02238377847333642,0.5177777814105748,0.1483025050871889
0.515804552749222,0.8341480297906874,1.4443358541527074,0.39968409105391434,1.0483997406877796,1.2283040406638264,-0.8927672214344702,0.4529683642751893,0.9454996905396815,0.9947814729072604,-0.005969448958116551,0.4781315420387932,0.148581139285154
0.5294540456948887,1.1963532443394918,2.8525937739961225,0.6996503911816059,1.849036939000179,1.3049662433041103,-1.212779845154865,0.4929499280890192,1.8660691929559117,1.5642218452026522,0.0706307778089543,0.2666851721166871,0.1490762283989569
0.5207680047294644,0.7713657926022279,2.140597451393725,0.4015925106774292,1.0539930145282854,1.2283040406638264,-0.9238132222431652,0.652876183344339,0.9074116115477057,1.3082129383303542,0.14801264250954202,0.0457992316800924,0.1486543240023263
0.5009141968084948,0.18217864360283956,0.7913447516554811,0.2133955142393808,0.45711079183431086,0.717222689728601,-0.5401164942998062,0.5249351791400833,0.2760532852061397,0.6442646050867775,0.2652578703708029,-0.26507730019949427,0.14665012714417575
0.4934690188381311,-0.15587955664271116,0.331104034835147,0.10445531563599628,0.053596036197822106,0.48723608180774963,-0.21373546015711495,0.46096467703795524,-0.09514409480040469,0.0933669339900801,0.3137192433457093,-0.37268839446222785,0.14567088766086314
0.4934690188381311,-0.11482963232718002,0.5002523324699707,0.15283050517224597,0.23977215117465753,0.3914083285073948,-0.28856428261909783,0.46096467703795524,0.04171476530635604,0.013812764331165055,0.23086593547339193,-0.2707410401075661,0.1447695842699129
-2.0143150941793566,-0.20578338620276868,-1.2227000946010236,0.12937632362340845,0.1510788088466372,-1.7295792778737908,-0.22965648621285598,-1.8979475879780103,-0.09320741281776183,-0.16264197288221793,0.3121559823872054,-0.36136091464605896,0.14597043459065667
-2.0143150941793566,0.020393647771040274,-1.2227000946010236,0.2271045524067796,0.504254099918574,-1.7295792778737908,-0.5146428526106205,-1.8979475879780103,0.25410422273618755,0.10652627032463748,0.3246621445976981,-0.4104466765201815,0.14492845752150646
-2.0143150941793566,0.098468994018227,-1.2227000946010236,0.23250339965952535,0.5226319996802358,-1.7295792778737908,-0.50668233958275,-1.8979475879780103,0.25281310141442564,0.21359541595580886,0.3215356077721918,-0.4437998328731873,0.1436522410607084
-2.0143150941793566,-0.1912951776208165,-1.2227000946010236,0.10345327234144105,0.04960084059746083,-1.7295792778737908,-0.17234079241218825,-1.8979475879780103,-0.1506623116361661,-0.24937396235998247,0.2918334706587598,-0.3670246665571866,0.14479732713869792
-2.0143150941793566,0.07271217876142312,-1.2227000946010236,0.17106859587968798,0.30689143726072693,-1.7295792778737908,-0.3928470032842016,-1.8979475879780103,0.10304302809004598,0.11669484840134091,0.23946392292486157,-0.25563770567894467,0.14562230510717422
-2.0143150941793566,0.12020130689115525,-1.2227000946010236,0.22313377907414267,0.4906704348773456,-1.7295792778737908,-0.4788205439852032,-1.8979475879780103,0.13854886443849806,0.37390005857678055,0.23633738609938634,-0.25815495809130407,0.14539496546968644
-2.0143150941793566,0.24576578126807408,-1.2227000946010236,0.24482206044475116,0.564182033923993,-1.7295792778737908,-0.5122546987022594,-1.8979475879780103,0.21537058308333074,0.5365973078040354,0.215233236437424,-0.2323534509480505,0.14508036272353603
-2.0143150941793566,0.8607097455242664,-1.2227000946010236,0.39478908878537333,1.034017036526479,-1.7295792778737908,-0.8728659388647939,-1.8979475879780103,0.7834639646585639,1.1927696695771919,0.17224332154274585,-0.07376866150342767,0.14704975647441884
-2.0143150941793566,0.5210417443251654,-1.2227000946010236,0.2350962648181285,0.5314214300010306,-1.7295792778737908,-0.6985307035544295,-1.8979475879780103,0.3464193972421629,1.083906068991308,0.1175288749168581,0.11942786248823298,0.14862834305184308
-2.0143150941793566,0.00027113585166225383,-1.2227000946010236,0.07067766811012248,-0.08463773157467801,-1.7295792778737908,-0.25194592269089344,-1.8979475879780103,-0.15711791824497556,0.6095718092956717,0.07297569160947368,0.23333202776671189,0.1485265980212275
-2.0143150941793566,-0.31364005009063484,-1.2227000946010236,0.008413213109710549,-0.36270334535982274,-1.7295792778737908,0.04577726455146396,-1.8979475879780103,-0.3533683591527834,0.24290484688277755,0.07532058304719821,0.2314440944589703,0.148622858999761
-2.0143150941793566,-0.39171539633782154,-1.2227000946010236,-0.029051248560129996,-0.5496784994567304,-1.7295792778737908,0.26867162933183847,-1.8979475879780103,-0.4928094619030679,0.014410915982735846,0.03936537973701843,0.31891745749563916,0.14829562301527896
-2.0143150941793566,-0.6919432741749416,-1.2227000946010236,-0.077792997560994,-0.8269450741218028,-1.7295792778737908,0.6786380502671702,-1.8979475879780103,-0.6671108403409235,-0.2996187010919288,0.016697961662318468,0.346606873940573,0.14752602492480882
-2.0143150941793566,-0.8319959571338126,-1.2227000946010236,-0.11013032905183552,-1.0450827539015286,-1.7295792778737908,0.9341705184618138,-1.8979475879780103,-0.7639449394730655,-0.4114730599356665,-0.012222522609129288,0.43659741737141744,0.14749767191943905
-2.0143150941793566,-0.8641919762048175,-1.2227000946010236,-0.1233735914041291,-1.147359761270777,-1.7295792778737908,1.214380577042856,-1.8979475879780103,-0.8110708677173747,-0.6543226304734072,-0.026291953232328403,0.4586231059112851,0.14708186127929734
